,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
329,134320,"vazquez, javier",2008,15621,SI,587,587,92.22316865417376,-1.8542930153321977,5.255349233390119,8.253591428252719,-135.12262323388754,-3.0414349558601517,-17.500107325383304,32.52438841567291,-17.809555366269162,54.5,javier vazquez,31.0
330,134320,"vazquez, javier",2008,15621,SL,670,670,84.65940298507464,-1.6403134328358209,5.566746268656716,4.259735012333932,-124.07002992455604,-1.3414581992414198,2.022544776119403,24.998095522388056,-27.53210298507463,54.5,javier vazquez,31.0
331,134321,"pavano, carl",2008,2355,CH,139,139,80.31079136690649,-3.1573381294964027,6.673669064748202,7.865351054552346,-117.40301104486916,-3.521092742526632,-8.34026618705036,21.787525179856114,-27.15768345323741,54.5,carl pavano,32.0
332,134321,"pavano, carl",2008,2355,FF,36,36,88.47777777777777,-2.9544444444444444,6.831388888888889,8.417055613444655,-129.42046096574293,-5.183141457740685,-6.71825,27.382638888888888,-15.521777777777778,54.5,carl pavano,32.0
333,134321,"pavano, carl",2008,2355,FS,6,6,82.89999999999999,-3.221666666666667,6.666666666666667,8.1937384710342,-120.99910330511766,-5.498041327288696,-2.0865,20.347499999999997,-26.837833333333336,54.5,carl pavano,32.0
334,134321,"pavano, carl",2008,2355,SI,294,294,88.76156462585034,-3.005612244897959,6.793843537414967,8.964691135430202,-129.8018314883656,-5.01855967885633,-12.346173469387756,26.83978911564626,-19.096785714285716,54.5,carl pavano,32.0
335,134321,"pavano, carl",2008,2355,SL,90,90,80.17888888888889,-3.229222222222222,6.655,5.446449942476515,-117.44435240700399,-2.09532580850758,1.7066777777777777,23.238833333333332,-28.219344444444445,54.5,carl pavano,32.0
336,136602,"perez, odalis",2008,12934,CH,531,531,83.21732580037666,1.6041242937853106,5.9979661016949155,-5.060820662676114,-121.92375080867022,-3.8872066856680463,11.068926553672316,25.94801506591337,-22.80082485875706,54.5,odalis perez,30.0
337,136602,"perez, odalis",2008,12934,CU,227,227,77.60176211453744,1.9328634361233479,5.796740088105728,-3.620792033303076,-113.84494048398736,-0.5752973548892992,-3.6363259911894272,22.904960352422908,-32.67700440528635,54.5,odalis perez,30.0
338,136602,"perez, odalis",2008,12934,FF,1052,1052,89.39705323193915,1.6349904942965778,6.050598859315589,-5.234974720251207,-131.0609159614501,-4.48994383004723,10.089259505703422,30.301389733840306,-17.373794676806085,54.5,odalis perez,30.0
339,136602,"perez, odalis",2008,12934,IN,12,12,64.69166666666666,2.1758333333333333,6.77,0.409385446632393,-94.67567749450053,4.580907690271417,2.654166666666667,13.887333333333336,-24.912333333333333,54.5,odalis perez,30.0
340,136602,"perez, odalis",2008,12934,PO,3,3,85.63333333333333,2.2133333333333334,5.9799999999999995,0.9271422586205921,-125.68401285017997,-0.5364718889113298,8.542,27.006666666666664,-18.980666666666668,54.5,odalis perez,30.0
341,136602,"perez, odalis",2008,12934,SI,167,167,88.78023952095808,1.7928143712574849,6.002994011976048,-6.091738561176217,-130.09334271614003,-3.836935396787021,15.87137125748503,28.509550898203596,-22.896383233532934,54.5,odalis perez,30.0
342,136602,"perez, odalis",2008,12934,SL,620,620,85.2158064516129,1.8074677419354837,5.913193548387096,-5.6900567661762205,-124.83904660684087,-3.1713707433245926,1.906748387096774,26.35508870967742,-24.440746774193546,54.5,odalis perez,30.0
343,136727,"nunez, vladimir",2008,2414,CH,116,116,83.4793103448276,-2.626551724137931,5.890086206896552,6.765010056476412,-122.1808602731376,-2.15350672099038,-13.393543103448277,23.00594827586207,-29.093560344827587,54.5,vladimir nunez,
344,136727,"nunez, vladimir",2008,2414,FF,115,115,90.52086956521738,-2.386173913043478,5.9995652173913046,8.617122023418707,-132.43494403593158,-3.6039500944780705,-11.602417391304348,26.696182608695654,-18.171234782608696,54.5,vladimir nunez,
345,136727,"nunez, vladimir",2008,2414,IN,19,19,81.3736842105263,-2.7357894736842105,6.00578947368421,4.785857992200664,-119.00839116941671,1.0395515831366944,-11.192684210526316,24.565631578947368,-21.543526315789475,54.5,vladimir nunez,
346,136727,"nunez, vladimir",2008,2414,PO,2,2,87.75,-2.585,5.84,-0.9344444875810466,-128.76136550301828,0.03387297014853796,-10.983,26.8345,-21.54,54.5,vladimir nunez,
347,136727,"nunez, vladimir",2008,2414,SI,142,142,90.43591549295775,-2.51943661971831,5.915140845070423,9.487640549761807,-132.32007808337963,-3.0374900964699965,-16.927232394366197,28.20688028169014,-21.91080985915493,54.5,vladimir nunez,
348,136727,"nunez, vladimir",2008,2414,SL,194,194,81.88092783505155,-2.8189690721649483,5.430670103092783,6.311289474539477,-119.83894467435032,-0.3821585054537691,2.614020618556701,22.314396907216498,-29.192520618556703,54.5,vladimir nunez,
349,136880,"halladay, roy",2008,14105,CH,106,106,85.02547169811321,-2.2492452830188676,6.2102830188679246,7.162435193510801,-124.50710540789453,-3.9215328289372393,-13.507433962264152,26.933273584905663,-24.379858490566036,54.5,roy halladay,31.0
350,136880,"halladay, roy",2008,14105,CU,770,770,78.24246753246753,-2.1556103896103895,6.311506493506493,2.670997191233928,-114.80413874612294,-0.9624903336859056,9.433016883116883,23.51689350649351,-34.398003896103894,54.5,roy halladay,31.0
351,136880,"halladay, roy",2008,14105,FC,1401,1401,91.11670235546039,-2.166773733047823,6.19315488936474,6.983745549058797,-133.41866141323078,-4.320375290935722,-1.91205710206995,28.81504925053533,-23.563690221270523,54.5,roy halladay,31.0
352,136880,"halladay, roy",2008,14105,IN,9,9,63.46666666666667,-2.707777777777778,6.774444444444445,5.028543098149985,-92.65292517469837,6.331156901816872,-5.399555555555556,13.664555555555555,-28.161444444444445,54.5,roy halladay,31.0
353,136880,"halladay, roy",2008,14105,PO,5,5,89.08,-2.222,6.114,5.878974602130244,-130.4477640743944,1.7204394030905754,-12.480599999999999,30.7506,-21.1412,54.5,roy halladay,31.0
354,136880,"halladay, roy",2008,14105,SI,1122,1122,93.68074866310161,-2.2849732620320853,6.09427807486631,7.845390418508399,-137.22244402867278,-3.737041229863335,-17.32901069518717,32.91416042780749,-26.36330035650624,54.5,roy halladay,31.0
355,150011,"schoeneweis, scott",2008,2060,FC,3,3,90.0,2.6633333333333336,5.706666666666667,-7.865946686235795,-131.511815138733,-4.021938761991188,12.383666666666665,21.151,-17.724666666666668,54.5,scott schoeneweis,
356,150011,"schoeneweis, scott",2008,2060,FF,61,61,88.71967213114753,2.437213114754098,5.677049180327869,-8.365837661463676,-129.73639544504374,-3.554475973841163,6.869803278688525,24.735180327868854,-17.46139344262295,54.5,scott schoeneweis,
357,150011,"schoeneweis, scott",2008,2060,IN,24,24,72.97500000000001,3.2412499999999995,6.49625,-0.7838473730051208,-107.11072527138988,3.0089178135195493,7.152916666666667,20.263208333333335,-22.62908333333333,54.5,scott schoeneweis,
358,150011,"schoeneweis, scott",2008,2060,SI,618,618,89.52864077669902,2.7755339805825243,5.745404530744336,-9.352227188101596,-130.95724303670107,-3.4681270590763837,15.867849514563106,26.8707572815534,-21.48059708737864,54.5,scott schoeneweis,
359,150011,"schoeneweis, scott",2008,2060,SL,173,173,81.39595375722543,2.7991907514450864,5.823583815028901,-6.348667050408102,-119.13909838198887,-1.8824209648876045,-5.322023121387283,23.13335260115607,-28.595150289017344,54.5,scott schoeneweis,
360,150116,"wolf, randy",2008,16695,CH,284,284,79.17957746478874,2.7661971830985914,5.675352112676056,-7.089834232254592,-115.99890521052986,-1.2798588186231048,11.81050352112676,23.49937323943662,-25.379957746478876,54.5,randy wolf,31.0
361,150116,"wolf, randy",2008,16695,CU,568,568,68.00193661971831,2.7148415492957745,5.951602112676056,-2.742755561069211,-99.79870194761088,4.582456666450275,-6.316005281690141,20.203522887323945,-39.64543485915493,54.5,randy wolf,31.0
362,150116,"wolf, randy",2008,16695,FC,95,95,88.28210526315789,2.2302105263157896,5.7404210526315795,-7.130601809966076,-129.17786554281616,-2.5172501399801357,1.7897473684210525,23.897315789473684,-16.950715789473684,54.5,randy wolf,31.0
363,150116,"wolf, randy",2008,16695,FF,774,774,90.10478036175711,2.7447932816537466,5.643992248062015,-9.047797940940649,-131.97613000002943,-3.1675159716972208,9.299441860465116,31.419284237726096,-15.063918604651162,54.5,randy wolf,31.0
364,150116,"wolf, randy",2008,16695,IN,13,13,66.9923076923077,3.079230769230769,6.164615384615384,-0.5362335121373675,-98.23933465607564,3.850368317216516,6.164307692307692,16.25546153846154,-25.604,54.5,randy wolf,31.0
365,150116,"wolf, randy",2008,16695,SI,1008,1008,89.56934523809524,2.7783035714285713,5.729365079365079,-9.269568255493777,-131.14688374703493,-2.8958671065179793,15.477835317460316,29.779966269841267,-19.6891875,54.5,randy wolf,31.0
366,150116,"wolf, randy",2008,16695,SL,378,378,80.87592592592593,2.7587301587301587,5.75489417989418,-6.987085989700953,-118.404938248205,0.12349960884791233,-2.1876560846560844,23.277955026455025,-31.089161375661373,54.5,randy wolf,31.0
367,150153,"figueroa, nelson",2008,3188,CU,152,152,73.32434210526317,-3.000065789473684,5.4468421052631575,3.6827330468453283,-107.5518901718269,2.744524598237961,9.142611842105262,20.632822368421053,-36.0668947368421,54.5,nelson figueroa,34.0
368,150153,"figueroa, nelson",2008,3188,FF,458,458,87.07532751091703,-2.7497379912663757,5.2923580786026205,8.85378707334482,-127.38355833098686,-2.3762097620490295,-11.404194323144106,25.46428384279476,-17.902792576419213,54.5,nelson figueroa,34.0
369,150153,"figueroa, nelson",2008,3188,FS,61,61,80.94262295081967,-2.9801639344262294,5.352622950819672,7.830294061228801,-118.50542696124259,-0.6777276697733107,-9.328442622950819,24.356311475409836,-26.14290163934426,54.5,nelson figueroa,34.0
370,150153,"figueroa, nelson",2008,3188,IN,4,4,78.2,-3.2275,5.890000000000001,15.860507258143352,-113.62130789376526,4.839968059856949,-12.653500000000001,20.50225,-23.2765,54.5,nelson figueroa,34.0
371,150153,"figueroa, nelson",2008,3188,SL,122,122,81.07049180327868,-3.030901639344262,5.1359016393442625,5.999597855448641,-118.65073604448573,0.27604898440247544,3.8281147540983604,21.137975409836066,-27.791999999999998,54.5,nelson figueroa,34.0
372,150230,"redman, mark",2008,3099,CH,133,133,76.53458646616542,3.060451127819549,6.319323308270677,-8.71364678982469,-112.00500289533653,-2.4685763928442244,13.736781954887217,21.648939849624057,-28.287706766917292,54.5,mark redman,34.0
373,150230,"redman, mark",2008,3099,CU,55,55,70.24545454545455,2.5074545454545456,6.8661818181818175,-4.668097490645227,-102.9774060835184,0.4673440070842654,0.32152727272727283,18.966690909090907,-33.397563636363635,54.5,mark redman,34.0
374,150230,"redman, mark",2008,3099,FF,97,97,83.57628865979382,2.4528865979381442,6.722371134020619,-7.327427632664665,-122.29524995548029,-5.17156468498427,4.383701030927836,26.809072164948454,-19.407865979381445,54.5,mark redman,34.0
375,150230,"redman, mark",2008,3099,IN,5,5,73.0,2.832,6.775999999999999,-1.5786516335145855,-107.07951191958833,0.2305102263385926,10.024199999999999,18.867600000000003,-22.313200000000002,54.5,mark redman,34.0
376,150230,"redman, mark",2008,3099,SI,451,451,84.66873614190688,2.729268292682927,6.61119733924612,-8.881130840413281,-123.81120118481928,-4.5994237499906845,13.43290687361419,25.902144124168515,-22.613727272727274,54.5,mark redman,34.0
377,150274,"nathan, joe",2008,3962,CH,12,12,88.97500000000001,-2.8491666666666666,6.811666666666667,8.87891417253187,-129.85765883434024,-6.905478810535333,-3.756416666666666,22.917333333333332,-24.4345,54.5,joe nathan,
378,150274,"nathan, joe",2008,3962,CU,83,83,81.2710843373494,-1.9916867469879518,7.343493975903614,2.800590516247095,-119.09889180987557,-2.148503201451465,3.1082650602409636,23.562722891566267,-35.3484578313253,54.5,joe nathan,
379,150274,"nathan, joe",2008,3962,FC,3,3,93.63333333333333,-2.0033333333333334,7.076666666666667,1.8475603914176064,-137.30715409275567,-3.4762784048580717,3.129,31.800666666666668,-17.134333333333334,54.5,joe nathan,
380,150274,"nathan, joe",2008,3962,FF,479,479,94.22442588726514,-2.036242171189979,7.1654488517745305,5.3627150967923045,-137.85580505496296,-9.040165982739772,-5.371549060542797,33.2916388308977,-7.977910229645094,54.5,joe nathan,
381,150274,"nathan, joe",2008,3962,IN,15,15,84.10666666666665,-2.3286666666666664,7.27,2.1767287924692766,-123.1973509492443,-2.473541292163985,-4.367533333333333,26.986133333333335,-16.945066666666666,54.5,joe nathan,
382,150274,"nathan, joe",2008,3962,SI,142,142,94.46901408450705,-2.4076056338028167,6.850211267605634,7.108126589854729,-138.20402708636098,-7.554308093441372,-15.860345070422534,32.55630281690141,-16.815859154929576,54.5,joe nathan,
383,150274,"nathan, joe",2008,3962,SL,317,317,89.0539432176656,-2.2078233438485806,6.998296529968455,5.697497479341297,-130.29425624540616,-6.839704583912804,3.262274447949527,27.589312302839115,-24.66216403785489,54.5,joe nathan,
384,150277,"davis, doug",2008,10799,CH,192,192,78.86354166666668,1.6569791666666667,6.88015625,-4.446409390176645,-115.4491141338691,-5.115512179280537,9.055942708333333,21.814677083333333,-19.400088541666666,54.5,doug davis,32.0
385,150277,"davis, doug",2008,10799,CU,397,397,69.89319899244332,1.7238790931989925,6.74984886649874,-1.8119161268013284,-102.63002936894543,2.3894399450806647,-5.073423173803527,20.777319899244333,-40.72253652392947,54.5,doug davis,32.0
386,150277,"davis, doug",2008,10799,FC,1359,1359,83.52958057395143,1.6762104488594556,6.763038999264165,-3.487745478024243,-122.34517912047524,-3.9867452420186997,-2.0468623988226637,24.59500735835173,-21.297439293598234,54.5,doug davis,32.0
387,150277,"davis, doug",2008,10799,FF,429,429,85.36923076923077,1.7655244755244754,6.794522144522144,-5.022907954643874,-124.95601968281798,-5.994452220290609,8.030221445221446,25.8352331002331,-15.33132867132867,54.5,doug davis,32.0
388,150277,"davis, doug",2008,10799,IN,9,9,62.5,1.8433333333333333,7.568888888888889,2.750511157568373,-91.64816349404731,1.2435412191450275,2.655333333333333,14.46722222222222,-22.81522222222222,54.5,doug davis,32.0
389,150277,"davis, doug",2008,10799,PO,1,1,84.1,1.94,6.69,-11.28929803900907,-122.80359115270204,-1.2303009944144168,1.286,24.568,-20.846,54.5,doug davis,32.0
390,150277,"davis, doug",2008,10799,SI,17,17,86.80588235294117,2.2882352941176474,6.638235294117647,-8.924468033460613,-126.7116279226067,-6.883164923411165,16.342058823529413,23.18564705882353,-18.537705882352938,54.5,doug davis,32.0
391,150277,"davis, doug",2008,10799,SL,18,18,69.92777777777778,1.9894444444444446,6.913333333333333,-3.448068157720842,-102.52128262140863,1.8566509761658077,2.048722222222222,18.856166666666667,-36.74588888888889,54.5,doug davis,32.0
392,150302,"marquis, jason",2008,8256,CH,323,323,83.56780185758514,-2.471733746130031,6.318761609907121,7.286855541848797,-122.18870458675173,-4.310846996444963,-10.381897832817337,23.04046439628483,-24.349241486068113,54.5,jason marquis,29.0
393,150302,"marquis, jason",2008,8256,IN,11,11,76.33636363636363,-2.7327272727272724,6.782727272727272,5.462532917731247,-111.53279640591018,1.2026588362647923,-9.624454545454546,20.275454545454547,-21.981454545454543,54.5,jason marquis,29.0
394,150302,"marquis, jason",2008,8256,PO,1,1,87.7,-2.34,6.6,13.947099802534686,-127.74426052077644,-2.165403146465014,-6.766,22.872,-16.656,54.5,jason marquis,29.0
395,150302,"marquis, jason",2008,8256,SI,1690,1690,90.76076923076924,-2.43805325443787,6.320408284023668,8.661605086151399,-132.7936447907828,-4.730467316665,-14.854714201183432,28.24425680473373,-19.703086390532544,54.5,jason marquis,29.0
396,150302,"marquis, jason",2008,8256,SL,598,598,83.70317725752508,-2.641020066889632,6.186254180602007,6.191977553494719,-122.54605024447497,-2.54044840023924,1.878361204013378,24.408916387959867,-27.544461538461537,54.5,jason marquis,29.0
397,150305,"moss, damian",2008,185,CH,3,3,84.3,3.0933333333333337,6.140000000000001,-9.068090253295694,-123.01611888592,-6.068233091449147,21.554333333333332,20.399,-22.340333333333334,54.5,damian moss,
398,150305,"moss, damian",2008,185,CU,2,2,72.85,2.9699999999999998,6.1850000000000005,-7.014960026956505,-106.6537598737853,-0.434781540107034,-3.6085000000000003,19.009,-39.786500000000004,54.5,damian moss,
399,150305,"moss, damian",2008,185,FF,22,22,90.09545454545454,2.9086363636363637,6.174545454545455,-9.640837864088985,-131.73880444496842,-3.9406232814821838,16.99981818181818,26.588636363636365,-16.064545454545456,54.5,damian moss,
400,150305,"moss, damian",2008,185,SI,5,5,82.67999999999999,2.982,6.118,-9.854362372615608,-120.66974894524864,-4.0240196750672,17.7588,20.0954,-24.3842,54.5,damian moss,
401,150305,"moss, damian",2008,185,SL,5,5,85.9,3.0439999999999996,6.184,-10.112013899738411,-125.37670453044026,-2.9685452523040934,3.5427999999999997,21.8074,-27.1418,54.5,damian moss,
402,150319,"fogg, josh",2008,7190,CH,279,279,81.73835125448029,-2.1995698924731184,6.335340501792115,5.784926912750739,-119.60496524872403,-3.2002958880179477,-9.58047670250896,21.899232974910394,-25.209143369175624,54.5,josh fogg,31.0
403,150319,"fogg, josh",2008,7190,FA,3,3,84.56666666666666,-2.2533333333333334,6.486666666666667,5.11908103609004,-123.6281813363887,-5.183927056674193,-7.794333333333334,19.582666666666668,-24.676,54.5,josh fogg,31.0
404,150319,"fogg, josh",2008,7190,FC,347,347,85.18299711815563,-2.1076657060518733,6.331469740634006,3.9374313872771474,-124.6815503596143,-4.031651701362099,3.1356858789625357,22.907449567723344,-22.400170028818444,54.5,josh fogg,31.0
405,150319,"fogg, josh",2008,7190,FF,388,388,87.33453608247423,-2.1332474226804123,6.306237113402062,6.16520884770269,-127.81538598056397,-4.839717303018865,-5.402773195876288,25.59292525773196,-19.176028350515463,54.5,josh fogg,31.0
