,pitcher,player_name,season,season_total_pitches,pitch_type,season_total_count_by_pitch_type,count_by_pitch_type,release_speed_weighted_avg,release_pos_x_weighted_avg,release_pos_z_weighted_avg,vx0_weighted_avg,vy0_weighted_avg,vz0_weighted_avg,ax_weighted_avg,ay_weighted_avg,az_weighted_avg,release_pos_y_weighted_avg,Name,Age
553,430904,"maholm, paul",2011,15569,CH,419,419,82.0527446300716,1.8463961813842482,6.32054892601432,-6.085592745579933,-120.07767646353524,-2.7988424829761644,12.404699284009546,22.237735083532222,-28.985708830548926,54.5,paul maholm,29.0
554,430904,"maholm, paul",2011,15569,CU,296,296,72.50945945945946,1.8181418918918917,6.293141891891892,-2.404122818353917,-106.36194359486778,2.187603786150592,-5.6627331081081085,19.262016891891893,-38.64339527027027,54.5,paul maholm,29.0
555,430904,"maholm, paul",2011,15569,EP,3,3,66.96666666666667,1.8766666666666667,6.066666666666666,-2.0645504151402956,-98.17734719042812,3.3998910971505345,-3.8463333333333334,16.747333333333334,-38.59966666666667,54.5,paul maholm,29.0
556,430904,"maholm, paul",2011,15569,FC,233,233,83.91030042918455,1.7925321888412016,6.245021459227467,-6.217895828329123,-122.80382378260005,-1.9703058490500729,1.880832618025751,22.442287553648068,-26.387802575107298,54.5,paul maholm,29.0
557,430904,"maholm, paul",2011,15569,FF,386,386,88.20958549222799,1.605440414507772,6.426062176165803,-7.064478629782924,-129.12715317658206,-4.325360727505087,11.693303108808289,26.664792746113992,-18.971632124352332,54.5,paul maholm,29.0
558,430904,"maholm, paul",2011,15569,IN,20,20,69.375,2.276,6.687,1.6411911462806041,-101.73392576061887,2.7702580530433045,5.995900000000001,17.2425,-24.7092,54.5,paul maholm,29.0
559,430904,"maholm, paul",2011,15569,PO,1,1,79.7,2.06,6.35,0.7969404658249903,-116.97257638010716,1.5072880531885249,10.411,23.242,-21.163,54.5,paul maholm,29.0
560,430904,"maholm, paul",2011,15569,SI,915,915,87.64098360655737,1.8910491803278688,6.307103825136612,-7.847961541640759,-128.26722151136596,-3.6801617464371734,17.00515737704918,26.229663387978142,-25.418206557377047,54.5,paul maholm,29.0
561,430904,"maholm, paul",2011,15569,SL,183,183,79.87103825136612,1.8721311475409836,6.126284153005465,-5.39542156559016,-116.91515185149741,-1.4151930114106703,-1.4882568306010928,20.88026775956284,-32.13069945355191,54.5,paul maholm,29.0
562,430912,"cain, matt",2011,16869,CH,598,598,86.2556856187291,-2.094397993311037,5.990200668896321,5.878515519437039,-126.27578726364023,-3.2109551390869613,-10.979456521739131,24.156142140468226,-28.342670568561875,54.5,matt cain,26.0
563,430912,"cain, matt",2011,16869,CU,446,446,78.3836322869955,-2.0217488789237668,6.100560538116592,2.6479601641751422,-114.89566486907128,0.32970471057774836,7.80291928251121,20.111298206278025,-37.89814349775785,54.5,matt cain,26.0
564,430912,"cain, matt",2011,16869,FF,1814,1814,91.83572216097023,-2.0541289966923926,5.99255237045204,6.586933420844816,-134.46977799985086,-4.293159876896624,-9.038722712238147,27.87678059536935,-16.52628059536935,54.5,matt cain,26.0
565,430912,"cain, matt",2011,16869,IN,17,17,77.79411764705883,-2.2194117647058826,6.474705882352941,3.696430183985403,-113.85302677090671,1.6091235017579917,-4.468705882352941,20.790705882352942,-20.88405882352941,54.5,matt cain,26.0
566,430912,"cain, matt",2011,16869,PO,3,3,87.86666666666667,-2.1,6.166666666666667,4.908081465795944,-128.6082655382728,-0.9834856253263942,-11.515666666666666,24.531333333333333,-22.871333333333336,54.5,matt cain,26.0
567,430912,"cain, matt",2011,16869,SI,66,66,91.5590909090909,-2.1140909090909092,5.846818181818182,7.387059992703297,-134.05641541399703,-3.8381013910588337,-15.543151515151514,28.137530303030303,-22.468151515151515,54.5,matt cain,26.0
568,430912,"cain, matt",2011,16869,SL,544,544,86.50533088235295,-2.0106617647058824,6.042904411764706,4.795655642423144,-126.59895222888353,-2.768131460719465,3.7429816176470587,22.013020220588235,-28.769448529411765,54.5,matt cain,26.0
569,430935,"hamels, cole",2011,13569,CH,763,763,84.01598951507209,2.3558846657929227,6.597483617300131,-7.61934099773651,-122.85002857874846,-5.2123075020480965,12.795598951507207,24.22133682830931,-23.194638269986896,54.5,cole hamels,27.0
570,430935,"hamels, cole",2011,13569,CU,316,316,76.72215189873418,2.5446518987341773,6.478987341772152,-5.981406291867416,-112.3775442768906,-0.053268159216122525,-1.6928164556962026,20.356993670886077,-36.46062341772152,54.5,cole hamels,27.0
571,430935,"hamels, cole",2011,13569,FC,446,446,89.07780269058296,2.332511210762332,6.649596412556053,-6.394298904055114,-130.31688040922816,-5.724039236228672,-0.5526121076233184,25.971195067264574,-19.409058295964126,54.5,cole hamels,27.0
572,430935,"hamels, cole",2011,13569,FF,1582,1582,91.90663716814159,2.2337041719342605,6.658034134007585,-7.334681065817068,-134.42051298489318,-7.627814688242529,7.235885587863464,29.54428761061947,-12.197434892541088,54.5,cole hamels,27.0
573,430935,"hamels, cole",2011,13569,IN,8,8,59.875,2.7975000000000003,7.515000000000001,2.024259447747961,-87.84379644010752,2.7995068483933716,3.0618749999999997,13.447625,-24.941625000000002,54.5,cole hamels,27.0
574,430935,"hamels, cole",2011,13569,SI,15,15,92.59333333333333,2.3313333333333333,6.522,-9.141848305412386,-135.3341797664201,-6.9947327053498745,13.299133333333334,29.42846666666667,-15.506666666666668,54.5,cole hamels,27.0
575,431148,"kazmir, scott",2011,189,CH,12,12,78.55833333333332,1.0833333333333333,5.6000000000000005,-4.047490836723312,-115.26181941459642,-1.6822211650527723,9.883000000000001,24.41208333333333,-22.624416666666665,54.5,scott kazmir,27.0
576,431148,"kazmir, scott",2011,189,SI,42,42,86.99761904761905,1.0495238095238095,5.64,-4.763090691495429,-127.53546559358587,-4.6574223297684485,13.72690476190476,29.186214285714282,-10.283880952380953,54.5,scott kazmir,27.0
577,431148,"kazmir, scott",2011,189,SL,9,9,82.14444444444445,1.0333333333333334,5.745555555555556,-3.9854824217845084,-120.39883454372436,-2.982074619616095,3.8840000000000003,25.554,-18.52988888888889,54.5,scott kazmir,27.0
578,431162,"stauffer, tim",2011,15522,CH,261,261,80.85555555555555,-1.2258620689655173,6.362030651340996,3.730348078118943,-118.41356755453495,-3.079543487725097,-6.59592337164751,22.16383908045977,-25.611233716475095,54.5,tim stauffer,29.0
579,431162,"stauffer, tim",2011,15522,CU,381,381,77.31863517060368,-1.3373228346456691,6.273070866141732,1.2013956397887322,-113.47188660555352,0.9590143808536234,6.8506509186351705,22.108968503937007,-40.033083989501314,54.5,tim stauffer,29.0
580,431162,"stauffer, tim",2011,15522,FF,407,407,91.3076167076167,-1.2362653562653563,6.398009828009828,5.062402289575655,-133.71869278658252,-5.240766632414116,-8.707857493857494,27.69948402948403,-18.54640294840295,54.5,tim stauffer,29.0
581,431162,"stauffer, tim",2011,15522,IN,18,18,74.87222222222222,-1.5366666666666666,6.617777777777778,3.9970458796149995,-109.51522692935302,2.27358241951893,-5.958666666666667,19.416,-24.081166666666668,54.5,tim stauffer,29.0
582,431162,"stauffer, tim",2011,15522,PO,1,1,89.2,-1.98,6.56,-2.4072461137129286,-130.94740021856103,3.2952703173938502,0.297,29.433,-21.284,54.5,tim stauffer,29.0
583,431162,"stauffer, tim",2011,15522,SI,1120,1120,90.84875000000001,-1.2449107142857143,6.310919642857144,5.939191862907206,-133.08997268467343,-4.65401467749317,-14.933283928571427,28.800741964285713,-22.545775892857144,54.5,tim stauffer,29.0
584,431162,"stauffer, tim",2011,15522,SL,816,816,86.38823529411765,-1.3765563725490195,6.2860539215686275,3.6398171294199964,-126.52590606649144,-3.2556390117155196,1.1477536764705882,24.105466911764708,-27.22882475490196,54.5,tim stauffer,29.0
585,432934,"young, chris",2011,1584,CH,69,69,79.58840579710144,-0.9553623188405798,6.672173913043478,1.5161024550601816,-116.57451146552101,-4.614314881347508,-5.906202898550725,22.041188405797104,-20.386521739130437,54.5,chris young,32.0
586,432934,"young, chris",2011,1584,CU,6,6,67.05,-1.0233333333333334,6.739999999999999,1.4952408555204804,-98.29465267315463,3.414846124255654,0.08783333333333321,17.598833333333335,-40.87133333333333,54.5,chris young,32.0
587,432934,"young, chris",2011,1584,FF,256,256,85.323828125,-0.9622265625,6.6160546875,3.0397895805868282,-125.0167575939663,-5.507388385139606,-5.4737421875,26.70317578125,-12.97480859375,54.5,chris young,32.0
588,432934,"young, chris",2011,1584,SL,65,65,75.79230769230769,-0.9912307692307694,6.612461538461538,1.5914438717882293,-111.13532862369281,-1.4697218100021958,2.1781076923076923,19.670630769230772,-28.334076923076925,54.5,chris young,32.0
589,433579,"danks, john",2011,13921,CH,525,525,83.85009523809525,0.5659238095238095,6.244971428571429,-3.0624654325471914,-122.88810634661151,-4.21249574291001,11.413241904761906,25.8102,-21.289881904761906,54.5,john danks,26.0
590,433579,"danks, john",2011,13921,CU,119,119,77.61344537815125,0.7767226890756301,6.321596638655462,-0.724337360602695,-113.950661294015,-0.023035201039427456,-3.7201512605042013,23.29742857142857,-32.5626218487395,54.5,john danks,26.0
591,433579,"danks, john",2011,13921,FC,684,684,88.85643274853801,0.704108187134503,6.2248245614035085,-3.037466159576048,-130.20672975398054,-4.362240041148865,-0.8562587719298246,26.85133625730994,-22.603698830409357,54.5,john danks,26.0
592,433579,"danks, john",2011,13921,FF,1131,1131,92.04535809018567,0.7584880636604775,6.203465959328028,-4.46096487488219,-134.90158594810921,-5.991021063501822,9.891050397877985,31.597722369584435,-13.574784261715296,54.5,john danks,26.0
593,433579,"danks, john",2011,13921,IN,20,20,70.53,1.367,6.9015,3.3134907182623605,-103.45684524651094,3.786423025115569,3.6357500000000003,19.53705,-22.95075,54.5,john danks,26.0
594,433579,"danks, john",2011,13921,SI,253,253,91.6086956521739,0.7289723320158104,6.209762845849802,-4.9361658235563235,-134.27904193840678,-5.2926582083065625,15.051549407114624,31.08591699604743,-17.33497233201581,54.5,john danks,26.0
595,433584,"hernandez, roberto",2011,12220,CH,552,552,86.18260869565218,-0.9307065217391305,5.626702898550724,4.73637692204441,-126.30284557310561,-1.6842988630662015,-12.23634420289855,25.6393731884058,-32.886172101449276,54.5,roberto hernandez,30.0
596,433584,"hernandez, roberto",2011,12220,FF,186,186,93.19569892473119,-0.6273118279569893,5.96494623655914,3.5221501110879525,-136.57362844265373,-4.407695223363366,-7.9906774193548396,30.096908602150535,-18.215166666666665,54.5,roberto hernandez,30.0
597,433584,"hernandez, roberto",2011,12220,IN,12,12,71.63333333333333,-1.4966666666666668,6.825,0.260164264595559,-104.59408797360545,2.081908680817538,-4.1695,17.274583333333332,-24.01308333333333,54.5,roberto hernandez,30.0
598,433584,"hernandez, roberto",2011,12220,PO,4,4,86.2,-0.5625,6.59,6.485932061145019,-126.10491216496112,0.26045449182711,-9.293,27.05925,-19.182750000000002,54.5,roberto hernandez,30.0
599,433584,"hernandez, roberto",2011,12220,SI,1880,1880,93.03452127659574,-0.6731436170212766,5.848856382978724,4.614580476032113,-136.37267508794196,-3.8275088749301496,-16.754787234042553,30.995785638297875,-25.300017021276595,54.5,roberto hernandez,30.0
600,433584,"hernandez, roberto",2011,12220,SL,376,376,86.69547872340425,-1.0818882978723405,5.608856382978723,3.01095496880087,-127.06232823766994,-1.8441464235590703,1.9288909574468085,25.206537234042553,-27.598484042553192,54.5,roberto hernandez,30.0
601,433585,"francis, jeff",2011,11248,CH,905,905,76.57756906077348,2.775646408839779,6.002044198895028,-7.090712750233568,-112.17959755216822,-1.338249597707059,8.271944751381215,21.419948066298343,-27.630356906077346,54.5,jeff francis,30.0
602,433585,"francis, jeff",2011,11248,CU,408,408,68.48357843137255,2.7563480392156863,6.0678431372549015,-3.4497484033987753,-100.46748501992597,3.0156149738195133,-6.314453431372549,19.099639705882353,-36.62913970588235,54.5,jeff francis,30.0
603,433585,"francis, jeff",2011,11248,FF,95,95,84.23789473684211,2.8002105263157895,5.9296842105263154,-8.011480154007867,-123.31036205081182,-2.8318984722060625,6.6802947368421055,26.280557894736845,-17.363147368421053,54.5,jeff francis,30.0
604,433585,"francis, jeff",2011,11248,IN,14,14,65.42142857142856,2.939285714285714,7.038571428571428,1.692403706488547,-95.96324428389039,2.959220826892679,3.3287857142857145,16.15007142857143,-21.880857142857142,54.5,jeff francis,30.0
605,433585,"francis, jeff",2011,11248,SI,1526,1526,85.17372214941022,2.866068152031455,5.824770642201835,-8.430113511335824,-124.66660933577636,-3.1514210243272993,12.561844692005243,26.74009370904325,-19.86241153342071,54.5,jeff francis,30.0
606,433585,"francis, jeff",2011,11248,SL,2,2,83.5,3.0250000000000004,5.645,-6.975039106499836,-122.44343467792008,1.4005550617226308,1.8695,28.012,-28.2185,54.5,jeff francis,30.0
607,433587,"hernandez, felix",2011,20797,CH,792,792,89.80037878787878,-2.2821969696969697,6.021010101010101,6.9085319265798075,-131.50853416004963,-2.7673781006012206,-10.643064393939396,27.194373737373738,-32.22997474747475,54.5,felix hernandez,25.0
608,433587,"hernandez, felix",2011,20797,CU,565,565,82.21469026548674,-2.1560353982300886,6.124690265486725,2.4278143251329776,-120.61468360908422,1.933194595279336,8.151810619469027,26.040559292035397,-44.455987610619474,54.5,felix hernandez,25.0
609,433587,"hernandez, felix",2011,20797,FA,1,1,92.8,-2.75,6.4,5.619560191524766,-135.77739555610867,-6.027566331061012,-11.389,23.749,-22.637,54.5,felix hernandez,25.0
610,433587,"hernandez, felix",2011,20797,FC,78,78,94.14999999999999,-2.1601282051282054,5.983846153846154,4.902937093254606,-137.8889540647153,-4.242712718412568,0.2038333333333333,30.84678205128205,-19.131384615384615,54.5,felix hernandez,25.0
611,433587,"hernandez, felix",2011,20797,FF,1016,1016,94.01692913385827,-2.2619094488188973,5.989704724409449,6.523394326207679,-137.64787439945377,-4.867051425422582,-8.373925196850394,31.164932086614172,-19.094299212598425,54.5,felix hernandez,25.0
612,433587,"hernandez, felix",2011,20797,PO,1,1,87.1,-1.89,6.0,11.863626731772603,-127.30279060570513,0.4685895369657452,-4.33,26.46,-27.469,54.5,felix hernandez,25.0
613,433587,"hernandez, felix",2011,20797,SI,844,844,93.74597156398104,-2.2781161137440757,5.8914810426540285,7.6917820500537655,-137.29852246885784,-3.8044727947988273,-15.315870853080568,32.4741172985782,-25.592001184834125,54.5,felix hernandez,25.0
614,433587,"hernandez, felix",2011,20797,SL,300,300,87.04833333333333,-2.2052,5.9990000000000006,5.622504040506672,-127.54127351620686,-1.3751987499676106,3.65483,26.534,-36.13149,54.5,felix hernandez,25.0
615,433657,"bush, dave",2011,2765,CH,29,29,82.21724137931035,-2.7320689655172417,5.4479310344827585,6.081496807811873,-120.3982283234402,0.19098731779329056,-3.527206896551724,22.891862068965516,-26.545827586206897,54.5,dave bush,31.0
616,433657,"bush, dave",2011,2765,CU,135,135,69.98666666666668,-2.634962962962963,5.598074074074074,2.2199560075050093,-102.66337214233452,3.8064304218737393,8.586985185185185,18.863496296296297,-40.168844444444446,54.5,dave bush,31.0
617,433657,"bush, dave",2011,2765,FC,134,134,83.4679104477612,-2.713955223880597,5.393432835820896,5.67053669931644,-122.19020776052581,-0.059613708199195564,3.6011940298507463,22.294992537313433,-28.709589552238807,54.5,dave bush,31.0
618,433657,"bush, dave",2011,2765,FF,127,127,88.15669291338583,-2.6493700787401573,5.425984251968504,6.926862622219219,-129.0928841768873,-2.1960233062823096,-7.209070866141732,25.971606299212596,-20.06955905511811,54.5,dave bush,31.0
619,433657,"bush, dave",2011,2765,IN,7,7,76.01428571428572,-2.857142857142857,5.812857142857142,-1.3193717469410562,-111.53800685912545,5.00641348025099,-8.503285714285713,21.335571428571427,-25.806857142857144,54.5,dave bush,31.0
620,433657,"bush, dave",2011,2765,SI,149,149,88.08657718120806,-2.66751677852349,5.431140939597316,8.310572185816293,-128.9701163767888,-1.5291303524107758,-13.495194630872485,27.067187919463088,-23.154442953020137,54.5,dave bush,31.0
621,434180,"loe, kameron",2011,2416,CH,1,1,83.8,-2.41,6.91,5.177841757590972,-122.65393515497168,-5.145920954445071,-7.764,23.113,-27.327,54.5,kameron loe,
622,434180,"loe, kameron",2011,2416,FA,1,1,89.4,-2.48,6.51,5.812811358164345,-130.92186992630374,-2.884555809142716,-4.17,25.426,-30.575,54.5,kameron loe,
623,434180,"loe, kameron",2011,2416,FF,36,36,88.66666666666667,-2.4719444444444445,6.5744444444444445,6.152264537796134,-129.82854694540424,-4.433432870469847,-4.335972222222222,27.08802777777778,-25.32772222222222,54.5,kameron loe,
624,434180,"loe, kameron",2011,2416,FS,1,1,89.1,-2.65,6.76,8.100973976524962,-130.52815380598932,-3.870278230918087,-13.523,28.439,-28.571,54.5,kameron loe,
625,434180,"loe, kameron",2011,2416,IN,5,5,58.379999999999995,-2.464,7.534000000000001,-6.41095485573593,-85.28452580967658,5.920261469432853,-0.14400000000000002,11.7942,-27.735599999999998,54.5,kameron loe,
626,434180,"loe, kameron",2011,2416,SI,799,799,90.1424280350438,-2.544055068836045,6.531852315394243,8.178438034219425,-131.91002565359958,-5.0482124126280725,-13.944829787234042,28.407834793491865,-28.19660450563204,54.5,kameron loe,
627,434180,"loe, kameron",2011,2416,SL,200,200,79.9505,-2.6009,6.5821000000000005,4.221266060618089,-117.14002012204686,-1.0127965226619995,9.14472,22.679054999999998,-38.091370000000005,54.5,kameron loe,
628,434378,"verlander, justin",2011,16719,CH,636,636,86.93018867924528,-2.420267295597484,6.42309748427673,7.10335281833326,-127.24647065515428,-5.155883545629873,-15.85172641509434,27.08058647798742,-22.023814465408805,54.5,justin verlander,28.0
629,434378,"verlander, justin",2011,16719,CU,708,708,79.83446327683616,-2.2912146892655367,6.471511299435028,2.0433324985745527,-117.12985880640025,0.6174399778882147,10.491426553672317,24.055605932203388,-41.38531497175141,54.5,justin verlander,28.0
630,434378,"verlander, justin",2011,16719,FF,2215,2215,95.52835214446952,-2.228663656884876,6.569932279909707,8.216505294456736,-139.71949770654294,-7.021969525574028,-14.987109706546274,32.52133363431151,-13.11546862302483,54.5,justin verlander,28.0
